frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
5977,597700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1929117950130138,0.05478197275392169,0.09632334903948242,0.04180647321960972,-0.007909500822700366,-0.001445706378326861,0.07537963883383014
5978,597800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2079156331808606,0.07568100736686451,0.1037395042440095,0.02849512156998661,-0.008399658115396669,-0.001533290915853414,0.08000598782806634
5979,597900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2176280046765611,0.0862653638428903,0.08716228488235801,0.04420035595131283,-0.007870247306565048,-0.001438921012363537,0.07501622263555419
5980,598000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2497173400896855,0.1048264253901329,0.1008894261602673,0.04400148853928532,-0.007169659846113952,-0.001311978544826786,0.06842287211351561
5981,598100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2571622688479312,0.1289824289442941,0.0895941617792666,0.03858567812437052,-0.007558994558172216,-0.001382507324828808,0.07208339513099205
5982,598200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1957057026863895,0.08276933521753159,0.07425390002943252,0.03868246743942536,-0.008095328671297253,-0.001479141583889287,0.07714412181558927
5983,598300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1797146867606126,0.05722914960402262,0.08490324159158512,0.03758229556500484,-0.008012115116502905,-0.001463444198206432,0.07635639462778698
5984,598400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1903617087638219,0.05870028427140059,0.09154795459283149,0.04011346989958987,-0.00797231320938252,-0.001457089862595851,0.07597928783091845
5985,598500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2194416062209826,0.07477038160193712,0.1088489585713793,0.03582226604766617,-0.007986963633679345,-0.001458793276341908,0.07611334909210044
5986,598600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2087785708811341,0.07178749734438881,0.07752827935403102,0.05946279418271425,-0.007627427754107075,-0.001394997840050038,0.07273227800310167
5987,598700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1703161109767883,0.06621286573881348,0.06870402301255797,0.03539922222541683,-0.00736771105692835,-0.001349348312984944,0.07028545608254078
5988,598800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.19295505632969,0.06332105594383707,0.08738327804256363,0.04225072234328924,-0.007739824475574864,-0.001414902666825313,0.07378324501777911
5989,598900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2650517307472026,0.0970751109297871,0.126835743072728,0.04114087674468742,-0.008158736543235179,-0.001489713427991646,0.07772729600564787
5990,599000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2605368678008323,0.07516431044778968,0.1380910867185498,0.04728147063449282,-0.00836663869629195,-0.001527643534725343,0.07969810838334368
5991,599100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1845898534429855,0.05262410148504026,0.09169646558711643,0.04026928637082882,-0.007841408278230766,-0.001433176352948706,0.07474563906595932
5992,599200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1888396822405332,0.05521832620604444,0.07635627647779668,0.05726507955669211,-0.007091332792254157,-0.001299128121660331,0.06767788954692477
5993,599300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2073997267364226,0.0634650864213617,0.1091455261191352,0.03478911419592571,-0.007444727075429647,-0.001362679275214163,0.07101394538911521
5994,599400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2148865689456591,0.04865754840291409,0.126012170208245,0.04021685033450007,-0.008146004275370267,-0.001487369578077491,0.07761452684713888
5995,599500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1887262142942471,0.0453587739517941,0.1046854973335445,0.03868194300890849,-0.007954837740991039,-0.001453019250337917,0.07581569174785585
5996,599600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1399196943989718,0.04531889567021957,0.05520457748130086,0.03939622124745134,-0.007325019849220737,-0.001341047523261807,0.06988167334653994
5997,599700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1855028468911709,0.05037574861387312,0.07388684268516478,0.06124025559213297,-0.007529741343907936,-0.001378851315806173,0.07181013170504968
5998,599800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1744068473293987,0.05082946663612124,0.0883451621775061,0.03523221851577134,-0.008004128433608315,-0.001462321158918201,0.07628213788410676
5999,599900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1955260370245482,0.05620349907051888,0.09153376231604839,0.0477887756379809,-0.007648587074028157,-0.0013981722584262,0.07292874084637546
6000,600000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1891371701701881,0.05663638491988723,0.1040241828266883,0.02847660242361257,-0.007052560041318046,-0.001292005779122363,0.0673204779264438
6001,600100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2065045426391343,0.05614272322985089,0.1074993524148212,0.04286246699446226,-0.007265710669221548,-0.001331541707504158,0.06932500163541278
6002,600200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2168238213419476,0.07174864226298842,0.09813198603050981,0.04694319304844933,-0.008019524888709384,-0.001465546985699007,0.07642473509417869
6003,600300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2565816797041439,0.06864386772387515,0.1490073393665246,0.03893047261374414,-0.007922042717257938,-0.001447994481379666,0.07550566661734948
6004,600400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2569561099802551,0.09204027705263601,0.1208542978989879,0.04406153502863117,-0.007260452710266208,-0.001328873245901363,0.06927766191931894
6005,600500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2446025611633509,0.07434627122141842,0.1312307528000705,0.03902553714186201,-0.007733616307286972,-0.00141357782659135,0.07373725170438661
6006,600600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1825493664853705,0.06014128045814854,0.08783035132635869,0.03457773470086329,-0.008276352645244067,-0.001511325689291354,0.07884511985220755
6007,600700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1826638702054477,0.07676274248092149,0.06646596530741762,0.03943516241710859,-0.007678895224517035,-0.001405288767630353,0.07321970775168296
6008,600800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1736347599722717,0.05732316716033436,0.06949281210790349,0.04681878070403383,-0.007140804460105343,-0.001309291506499832,0.0681526257192786
6009,600900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1686826367049364,0.05529454780498194,0.08330902942834899,0.03007905947160551,-0.007469891724035449,-0.001367541091456204,0.07125169195557746
6010,601000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1759840115177111,0.04231650745379838,0.08972307296908912,0.04394443109482362,-0.008076586864739888,-0.001476495489063367,0.07696508636452037
6011,601100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1887393882905991,0.05732675314384451,0.09784156771215398,0.03357106743460062,-0.008091170145466009,-0.001477699976868863,0.07710199250052341
6012,601200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1631215408810882,0.04828685987688591,0.08612967484004465,0.02870500616415769,-0.007553785821816206,-0.001382776286472875,0.0720403190415837
6013,601300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2141496631519096,0.04758031197842904,0.1223723771418217,0.04419697403165885,-0.007250548217160535,-0.001327994413752975,0.06918414507672566
6014,601400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2209032580138298,0.06798601765673441,0.110987561092124,0.0419296792649714,-0.007673121680371153,-0.001403450472450274,0.07316375294396593
6015,601500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2100878362402149,0.06404329599136045,0.1137715525501183,0.03227298769873616,-0.007878602209762775,-0.0014404618528161,0.07510019420612934
6016,601600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2188629944139117,0.0755966148847015,0.1013167636051696,0.04194961592404064,-0.007363025909500109,-0.001348222550728195,0.07024336330225367
6017,601700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1880522222409893,0.05694924431395129,0.0996495066640715,0.03145347126296655,-0.00751021440974764,-0.001376488838738865,0.07163796333259143
6018,601800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1752084411803484,0.06078625769848216,0.0759444947421956,0.03847768873967065,-0.008176460628980031,-0.001493632664589128,0.07790953996986261
6019,601900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1755880392922687,0.06866889174009171,0.06556780793787359,0.04135133961430335,-0.008117922945401368,-0.001482699066533755,0.0773546740327653
6020,602000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2095455839231919,0.07564726155610048,0.08739256659099875,0.0465057557760927,-0.007553375640760862,-0.001382800244076776,0.07204192670755916
6021,602100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1714143709776308,0.0515721958919624,0.08517361439286009,0.03466856069280833,-0.007296749505139921,-0.001336308312735568,0.06962500280619466
6022,602200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1868315418439896,0.05386552095468674,0.07412954070283348,0.05883648018646941,-0.007988163273673798,-0.001460983243966041,0.07612365909019303
6023,602300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1958136548171346,0.05320786161563537,0.1045732184864861,0.03803257471501317,-0.00869323704960312,-0.001586031237827967,0.08277724955990706
6024,602400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2495172717776958,0.05220962178415257,0.1566702346786249,0.04063741531491839,-0.00798120992908391,-0.001457764838324493,0.07606215964531771
6025,602500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2194707419960892,0.0751941269392984,0.1146561571402154,0.02962045791657542,-0.006708004661037492,-0.001231717406882993,0.06407776233121609
6026,602600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2345816461459506,0.0717566307987802,0.1246657989685511,0.03815921637861931,-0.007054234445436514,-0.001294257901164997,0.06733429801425572
6027,602700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2344527641975994,0.09848561305070296,0.09403950616701601,0.04192764497988039,-0.008507184176783866,-0.001553212161372386,0.08102300691291831
6028,602800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2441005145460002,0.07335136747598338,0.1328126584747092,0.0379364885953077,-0.008487453611375706,-0.001549527955051033,0.0808428704953883
6029,602900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1599181510753739,0.04532041603860119,0.07981924059235453,0.03477849444441818,-0.007242054301583423,-0.001326321980814171,0.06911130960833134
6030,603000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.169944917734162,0.04836302406530427,0.08014007219364032,0.04144182147521746,-0.006881588655557991,-0.001263522140762419,0.06571426882705111
6031,603100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1771937028473285,0.05862875936728775,0.06852461778618417,0.05004032569385658,-0.007865496030508901,-0.001437641411925483,0.07497922563422676
6032,603200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1941936737103266,0.05300140381591065,0.1007733337536811,0.04041893614073486,-0.008262978367852725,-0.001508030866952836,0.0787214525026485
6033,603300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2418530626440877,0.06029395702992632,0.1462290846763401,0.03533002093782125,-0.007870500568317063,-0.001438676549623708,0.07503018069952461
6034,603400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2368357617713101,0.06582139359575813,0.1226581067377646,0.04835626143778734,-0.007565817929566343,-0.001384033774005644,0.07215829271829932
6035,603500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2017853298385636,0.05356298844522082,0.08436178368763918,0.06386055770570355,-0.007638395321484914,-0.001397102846921072,0.07284719927127981
6036,603600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1738470688643131,0.03773527997452104,0.08764498960463195,0.04846679928516009,-0.00784770078764474,-0.00143571676726495,0.07481733028658866
6037,603700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2940955702946855,0.07587785724469154,0.1530484383792363,0.06516927467075764,-0.007815925063281881,-0.001427731767728702,0.07451903475617883
6038,603800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2699971038241463,0.09787194361520928,0.1250271419719744,0.04709801823696266,-0.007879952091239595,-0.001440926193330583,0.07511539303129311
6039,603900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2476098006380553,0.09521258213701141,0.1074950679216104,0.04490215057943352,-0.008205728785855904,-0.001499084287532426,0.07818242205793169
6040,604000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1971006123144362,0.07595828920364482,0.08475026634143946,0.03639205676935185,-0.008102996825259723,-0.001480770624809225,0.077218120055349
6041,604100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2250170978065523,0.06542299537835515,0.119978250588616,0.03961585183958117,-0.007571738846577247,-0.001383680142694743,0.07221094622912005
6042,604200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2536735694240573,0.04061823386140064,0.1534485878463245,0.05960674771633218,-0.007441044944304309,-0.001361583031117775,0.070985614533015
6043,604300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2195435141981743,0.04987694318757434,0.1292179873676326,0.04044858364296738,-0.007900235780935461,-0.00144366775432303,0.07531789003595435
6044,604400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2278100098849689,0.06212210985653738,0.1241670005056232,0.04152089952280823,-0.007986076228450045,-0.001460506212294987,0.07612176965481154
6045,604500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2029771286774016,0.04714329080843634,0.1025830596066515,0.05325077826231379,-0.007805771668946804,-0.001427181602894123,0.0744217320720999
6046,604600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2195418461798729,0.04632001524895112,0.1215899018848282,0.05163192904609363,-0.00777586333698288,-0.001422657505015579,0.07413214561236359
6047,604700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2302186103182162,0.04384507713044155,0.1424007174279157,0.04397281575985896,-0.007786541660852464,-0.001423888711476806,0.07424240882855315
6048,604800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1939884680594097,0.074544980662809,0.07449153184753664,0.04495195554906408,-0.007791503580823367,-0.001426281875273716,0.07428738917583644
6049,604900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1943251405465884,0.09349814362505354,0.05766444613799349,0.04316255078354136,-0.007638208593398588,-0.001398155682469593,0.07283972206939993
6050,605000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2322907207147269,0.08208856110352319,0.1078627880457666,0.04233937156543708,-0.007647107674446652,-0.001398919419830946,0.07292771931467712
6051,605100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2590937304699809,0.07642225976088546,0.1439777734089117,0.03869369730018366,-0.008066063020947034,-0.001473589088812233,0.07687291847489774
6052,605200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2268107809468269,0.07875538756541191,0.1031750659498523,0.04488032743156262,-0.008503394544491449,-0.001551762946771618,0.0809999745013954
6053,605300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2305450694237958,0.07245288491195813,0.1213783723865999,0.03671381212523779,-0.008244084975668642,-0.00150495458876776,0.0785504295578825
6054,605400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2416235627829748,0.06655639327085054,0.1325207189775003,0.04254645053462391,-0.007551497150871,-0.001381877040092405,0.07202806854771282
6055,605500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.25511519308223,0.05400282226921285,0.1688524739309087,0.03225989688210853,-0.007659956307079163,-0.001400452821323839,0.0730510677518339
6056,605600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1952899579305079,0.04351752415049947,0.1057014234054112,0.04607101037459718,-0.008200101799537229,-0.001497891412077124,0.07813807333291933
6057,605700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.157237848967911,0.05448405884253688,0.06810708892315838,0.03464670120221571,-0.00819301277094997,-0.001496081902686797,0.07807271311481756
6058,605800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.191132907727845,0.06995582453713742,0.07302103443196002,0.04815604875874754,-0.007467060773125311,-0.001367014013633039,0.07123646234072467
6059,605900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1806277722465632,0.07084937814119682,0.07361458431458537,0.03616380979078098,-0.007395183517708404,-0.001353850062493223,0.07055332728212704
6060,606000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2177673593200285,0.05258660295269468,0.1165892525239242,0.0485915038434096,-0.00840211250350098,-0.001534226312973175,0.08004685522756461
6061,606100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1782012647572797,0.0684132220484953,0.06752254796394168,0.04226549474484276,-0.00842562293996707,-0.00153939340634146,0.08026153622616405
6062,606200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2033797823346905,0.07175046220495591,0.0800294120040763,0.05159990812565832,-0.007249663498301473,-0.001327932558634615,0.06918873088165967
6063,606300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.228148553566871,0.08460489533450027,0.09693663153541789,0.04660702669695283,-0.006960037309073464,-0.001277676856968668,0.06645675648819704
6064,606400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2496523380031554,0.07301161093207405,0.1360054559789381,0.0406352710921432,-0.007521070931563401,-0.001377621971608178,0.07174533786716353
6065,606500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2693904066824052,0.06351134405230875,0.1669201968934846,0.03895886573661182,-0.007983850159886785,-0.001459139289254452,0.07610250986030564
6066,606600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2023086659788655,0.06453461790244293,0.105436783146772,0.03233726492965057,-0.007763863126340809,-0.001420558278615758,0.07403205554478021
6067,606700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1974916885490614,0.07000520971981229,0.08924931245683944,0.03823716637240965,-0.007295531639730513,-0.001336674893648748,0.06961987492172383
6068,606800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1991180002563079,0.05325985387295898,0.1020351290466238,0.04382301733672512,-0.00774363644574283,-0.001416766014830984,0.07384096835207288
6069,606900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1915211582556261,0.05787458187269445,0.09327956468933375,0.04036701169359794,-0.008202507369985845,-0.001497984598442414,0.07816794865130916
6070,607000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.181061815825114,0.04957019282895758,0.09310340261324936,0.03838822038290708,-0.007886777854386295,-0.001441618535206857,0.07518340091133169
6071,607100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.180436556407419,0.06418907207481124,0.06304423459154929,0.05320324974105847,-0.006980716174067148,-0.001280178775505902,0.06665574302577326
6072,607200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1600847151870676,0.06559116734583467,0.05100388602379504,0.04348966181743791,-0.00723711081301559,-0.001325760783224439,0.06906656373318043
6073,607300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2298002013922557,0.1185809035537651,0.07067264575032164,0.04054665208816897,-0.008403124845080434,-0.001534919558087822,0.08005517568983223
6074,607400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2661299740084444,0.1192936155434423,0.08700928925334021,0.05982706921166184,-0.00864825041369599,-0.001576947941421381,0.08236076275099791
6075,607500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2309412609495321,0.1098750988614457,0.08238805412051727,0.03867810796756916,-0.007662898196747925,-0.001402625080279662,0.07308211977335688
6076,607600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2458169278158479,0.08840551923785932,0.1132908479113275,0.04412056066666108,-0.007649070139045477,-0.00140015329193055,0.07295434555874536
6077,607700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2293488032108954,0.05811270950818138,0.1266002651469939,0.0446358285557201,-0.008383352288465318,-0.001529990615926735,0.079864623401253
6078,607800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2151834878606132,0.07169128005897542,0.08895696392817874,0.05453524387345904,-0.008313435257000457,-0.001519119994334517,0.07921142478282306
6079,607900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2441775507480557,0.07257455906406486,0.1232681600345318,0.0483348316494591,-0.007558447291119208,-0.00138407764820947,0.07209747969784885
6080,608000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.220890958328038,0.06391732624299189,0.1225972388574673,0.03437639322757877,-0.007692272478697859,-0.00140774414965783,0.07335925021581602
6081,608100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2150393505524881,0.06354731757377215,0.09467827927264137,0.05681375370607459,-0.008470206133988079,-0.00154530366291894,0.08068898850612172
6082,608200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.197130618688429,0.04812874656329146,0.1154373303520198,0.0335645417731178,-0.00821909286631417,-0.001502152838815718,0.07832501376893575
6083,608300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1961139423684581,0.06826609870448334,0.09645938050761634,0.03138846315635839,-0.007477808762336835,-0.001369103386618775,0.07133493291575732
6084,608400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2650658712823942,0.1202490150608573,0.09209733750228388,0.05271951871925298,-0.007312110817309758,-0.001339143960501943,0.06978220594776019
6085,608500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2393974295038327,0.09647095513537784,0.1002933440505488,0.04263313031790605,-0.007524972894047188,-0.001377593539341859,0.07178570781540827
6086,608600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2058542390554811,0.07449346084001028,0.1023089734568362,0.02905180475863461,-0.007945446581958393,-0.001452763636486054,0.07574156699600465
6087,608700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2398042625883847,0.06836515720866196,0.1252608519860794,0.04617825339364331,-0.008172933602904386,-0.001493238711958611,0.07788486715336518
6088,608800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2288878366658786,0.07976011023302949,0.118136160417718,0.03099156601513118,-0.007842420601284594,-0.001434301754510869,0.07477541207527949
6089,608900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2198735919450362,0.07272790377733031,0.1021962165049003,0.04494947166280561,-0.007633213768756697,-0.001397859668857748,0.07281179986659936
6090,609000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2741865133142399,0.05882922698393625,0.1593010518668471,0.0560562344634566,-0.008027838788666308,-0.001467911144381162,0.0765187530086564
6091,609100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1948569087100883,0.06713263075932345,0.0851640997251833,0.04256017822558159,-0.008184897368883171,-0.001495025925549953,0.07800058656560438
6092,609200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2177687558093095,0.07902511636112092,0.09125617264848122,0.0474874667997074,-0.007710945187326956,-0.001410867799378934,0.07353944286965231
6093,609300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2232629455589636,0.08677059624453758,0.0984367633549549,0.0380555859594711,-0.007479979732340603,-0.001369095432201206,0.07136193594445572
6094,609400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2031473156454114,0.07857393276994938,0.08841898260209824,0.03615440027336378,-0.008007736787400965,-0.001464717929186676,0.07633251861786405
6095,609500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2229564648053328,0.0967659059724701,0.08089324696579452,0.04529731186706817,-0.008548404646693264,-0.001559685416790302,0.08142365786633121
6096,609600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2084498434085678,0.09557133832829963,0.06718381225864407,0.04569469282162414,-0.007848693954340291,-0.001435720847736022,0.07483511061234793
6097,609700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2461506329285821,0.1139152237668061,0.07470772859155714,0.05752768057021882,-0.007241930745148117,-0.001328443162583071,0.06911938194757283
6098,609800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2753442896051612,0.1126773125456591,0.1207910835681378,0.04187589349136427,-0.007926187874729429,-0.001448858432741673,0.07556674415477005
6099,609900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2518852037578766,0.06144102934591058,0.151045756916408,0.03939841749555808,-0.00827319722141695,-0.001511982952647983,0.07883473119384021
6100,610000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2556518508234584,0.07182838950934352,0.1416747390034424,0.04214872231067246,-0.007339064739158907,-0.001343387193387002,0.07003621903963619
6101,610100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2196043266449233,0.06280301816730262,0.1261682059901499,0.03063310248747078,-0.007022312484528115,-0.001287581911375568,0.06705413879112498
6102,610200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2600799923560209,0.04928034489024391,0.1493549042250515,0.06144474324072548,-0.008221574180308444,-0.00150296082328083,0.07835177341002009
6103,610300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2114311376165079,0.06030619923314761,0.1066014872481202,0.0445234511352401,-0.008622294730174396,-0.001573377164461931,0.08211996771928298
6104,610400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.204899759777295,0.06323554853009374,0.08803969074938807,0.05362452049781322,-0.007491443505075246,-0.001370952008874937,0.07147197423192964
6105,610500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1684301319791955,0.07033150886126616,0.07597589699541789,0.02212272612251145,-0.007148214469851588,-0.0013112753988338,0.06824456362589615
6106,610600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.22534699890816,0.1048102429214028,0.06507835895049292,0.05545839703626428,-0.00776260008986096,-0.001420617518094858,0.07402990368040818
