frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
4327,432700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2563198840969917,0.1180298857670641,0.1045059923833802,0.03378400594654747,-0.007999324540319819,-0.001448919246685776,0.0759017535007338
4328,432800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2441194981033444,0.1355125701677499,0.07365143787657009,0.03495549005902442,-0.007456949566792659,-0.001351471372762703,0.07078994527655524
4329,432900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2786351707535754,0.1091971512224128,0.1342849665346726,0.03515305299648994,-0.007624052390230673,-0.00138009288864005,0.07236437942340856
4330,433000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2268516885471892,0.09382202366955662,0.08639605494362172,0.04663360993401081,-0.008039991488425713,-0.001455353883837773,0.07628502742797139
4331,433100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2078428456060034,0.1000993669635049,0.07992928219875971,0.02781419644373874,-0.008324394929256407,-0.001506404104404169,0.0789527999732087
4332,433200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2145476366809014,0.09848341483909673,0.08031203501640961,0.03575218682539504,-0.00808244129230129,-0.001463559465156195,0.0766870209700059
4333,433300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1627255174041287,0.06028057469040734,0.06924140094324735,0.03320354177047395,-0.007469486630920841,-0.001352726855305519,0.07090361995771843
4334,433400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2388326709851484,0.08756832402022909,0.116113645006204,0.03515070195871533,-0.007060147179458909,-0.001280719572823941,0.06705847398588105
4335,433500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2584988387388067,0.12944440454766,0.1004362294095551,0.02861820478159164,-0.00780973518388528,-0.001414785471295588,0.07411607478527671
4336,433600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2758806721619161,0.1010108971134945,0.1395352883792641,0.03533448666915757,-0.008653880396781943,-0.001564260700492426,0.08206766248179065
4337,433700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2769254321921664,0.09938373901427579,0.1475589892714951,0.02998270390639553,-0.008387995415958471,-0.001516044330424293,0.0795641789866508
4338,433800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.260276377674561,0.1154580600156517,0.1252546222839401,0.01956369537496926,-0.007543111147130688,-0.001369105772136336,0.07160990227029629
4339,433900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3074370714292136,0.1144585749916177,0.1656679300910883,0.0273105663465075,-0.007569329197887775,-0.001372320427172724,0.07184869530756188
4340,434000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2292211901375572,0.08494374113694499,0.1115490688354268,0.03272838016518539,-0.008301935411441086,-0.001502084367542622,0.07875340548266507
4341,434100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.266397540269238,0.1082993421220017,0.1064096814557937,0.05168851669144256,-0.008461997076962824,-0.001530815778938432,0.08026461543744645
4342,434200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.196402879596038,0.08193644891628903,0.07899915806067857,0.03546727261907041,-0.007739331414754247,-0.001402317729210623,0.07345294269999059
4343,434300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2467062382506395,0.1170823408802119,0.09186375089140113,0.03776014647902644,-0.007429053618345449,-0.001347441877182831,0.07053295104616097
4344,434400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2114411013942878,0.1186126420479518,0.05948194088685666,0.0333465184594794,-0.008265617716868512,-0.001495548883923448,0.07841567054423138
4345,434500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2501799534649251,0.1264997669224672,0.08512558265955712,0.03855460388290084,-0.008607872873978906,-0.001556930097322606,0.08163497191686631
4346,434600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2813327154496096,0.1308083093461253,0.1202182709077988,0.03030613519568546,-0.007689329351403984,-0.001394581741685386,0.07298546353708701
4347,434700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2594645428791649,0.1291091796426724,0.09627554699366296,0.03407981624282951,-0.007043983181715952,-0.001278287038743997,0.06690038600009629
4348,434800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2991390239826585,0.154904076324811,0.1029657045832099,0.04126924307463756,-0.007818533567597541,-0.001416698811825157,0.07419891901596287
4349,434900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3185548057608213,0.1375075092754954,0.1484759607367771,0.03257133574854887,-0.008585470862022326,-0.001552322926761107,0.08142915475075796
4350,435000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2924063989472087,0.1222569873719883,0.143475606454273,0.02667380512094737,-0.007816999680916759,-0.001416435340305,0.07418639399847393
4351,435100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.243796434198088,0.0790871434786649,0.1252750523163314,0.03943423840309169,-0.006826239176381144,-0.001239459766738449,0.06485273186497054
4352,435200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.213464223362799,0.07887621161871443,0.09892581511358629,0.03566219663049825,-0.007437466344823562,-0.001347318085981541,0.07060999805468882
4353,435300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2004637874552184,0.07800073749174975,0.08701402744802421,0.03544902251544444,-0.008752779880181194,-0.001580813721247409,0.0830011848233454
4354,435400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1753505422814423,0.0851979782122592,0.05743587617505413,0.03271668789412889,-0.008780167903328362,-0.001588628602817721,0.08326970966987091
4355,435500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.178970888313895,0.07184275189789797,0.07139403966607362,0.03573409674992337,-0.007863691916816684,-0.001424755372310571,0.07462936695712585
4356,435600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2161178219450246,0.09488282811027815,0.08439208503029355,0.03684290880445293,-0.007587325602271378,-0.001375023424868616,0.0720196741125676
4357,435700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2372597650428213,0.1223734413029581,0.08014447946200547,0.03474184427785771,-0.008052728994950797,-0.00145899505782765,0.0764134049318308
4358,435800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.289619645999713,0.1253138131094972,0.1266114991722854,0.03769433371793047,-0.008083803735038586,-0.001463939481171295,0.07670932181225254
4359,435900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3061307846522247,0.1520872651557599,0.1168070028925879,0.03723651660387682,-0.007612283136592346,-0.001379106347362935,0.07226179377190789
4360,436000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3106575507866083,0.1321528980322966,0.153623979637714,0.02488067311659773,-0.007418656411119606,-0.00134525884630321,0.07043765049893835
4361,436100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3031706518767798,0.1286112611466762,0.1425971631877531,0.03196222754235054,-0.008155386263926978,-0.001476332142281933,0.07737027101226346
4362,436200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2671692611617705,0.1056178788696905,0.1170442734222663,0.04450710886981379,-0.008701910625030784,-0.001573806112487475,0.08253186599462481
4363,436300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2841006494160301,0.1109003373833575,0.1414021713648417,0.03179814066783091,-0.008171975565169021,-0.001478734486735078,0.07753795221618276
4364,436400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2011100894463838,0.1052486099756954,0.0643993884782028,0.03146209099248556,-0.007498096829946732,-0.001359137847293468,0.07118318855374994
4365,436500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1984700130441235,0.08334383069931545,0.08245843835324017,0.03266774399156789,-0.007636221790645159,-0.001384111677413813,0.07249589742488638
4366,436600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2379624408107093,0.1252744386271027,0.0797184679835216,0.03296953420008508,-0.008117163205904276,-0.001468605705602144,0.07701156471249959
4367,436700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2146670703991304,0.1109975511667146,0.06105978756514152,0.04260973166727436,-0.008158120019627013,-0.001475736893420176,0.07740890176981807
4368,436800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2827605811438766,0.1502600874640725,0.1028845904279595,0.02961590325184457,-0.008029871012036338,-0.001453226453140388,0.07619540368399313
4369,436900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2243174699764202,0.09623506061157262,0.08350466304515412,0.0445777463196935,-0.00811828033862394,-0.001469892437327758,0.07703016191912582
4370,437000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2483228474793162,0.08041628867093799,0.1344279718925965,0.03347858691578173,-0.008120187535180179,-0.001470196235649368,0.07705677761799734
4371,437100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2751095653952293,0.1132078358150714,0.1294295629136235,0.03247216666653434,-0.007950379225638571,-0.001439802892333475,0.07545060460858011
4372,437200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2266068321198181,0.07268334892464598,0.1259747672023662,0.02794871599280588,-0.007857344122060184,-0.001423762961849206,0.07457936997604264
4373,437300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2411182582200708,0.084738709656711,0.1278629619626671,0.02851658660069278,-0.008223917959692351,-0.001488192000332234,0.07802279891346231
4374,437400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2347354843937692,0.09503872336868174,0.1011211369622785,0.03857562406280894,-0.008550256120527955,-0.00154623641003937,0.08110068804144532
4375,437500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2435972488747447,0.08904066808751587,0.117175245955138,0.03738133483209088,-0.008010947826714521,-0.001450290035959867,0.07602432321419528
4376,437600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2444617601986554,0.1214429468711559,0.08607258970525485,0.03694622362224467,-0.007353653863339638,-0.001334470422987621,0.06983099243320368
4377,437700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2097889234714726,0.09468088562298861,0.07660740284400562,0.03850063500447836,-0.007546446344536939,-0.00136755516902376,0.07164189367817642
4378,437800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2252945268348567,0.09068664097540023,0.09141859764972012,0.04318928820973631,-0.008021564633684974,-0.001453044858592989,0.07612667484382385
4379,437900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2424247074163514,0.1194755494037301,0.09400060527264287,0.02894855273997846,-0.007971544281035747,-0.001443041227361164,0.07564849881270419
4380,438000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2549299319365624,0.106334618984089,0.1157589050959392,0.03283640785653425,-0.007939870309051855,-0.001436329332765496,0.07534498400813661
4381,438100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2541957903309985,0.08276262434093307,0.1303189015827763,0.0411142644072891,-0.008356102840547663,-0.001511571205547568,0.07927142773757367
4382,438200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2524582661286636,0.07621439328185479,0.1214892231751897,0.0547546496716191,-0.008641640283242324,-0.00156297498817537,0.08196660795761446
4383,438300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2026323821215666,0.09159961429150913,0.07332919355150579,0.03770357427855169,-0.007844124268375552,-0.001421442675310303,0.07445616913993547
4384,438400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1843562013213265,0.04963764320089586,0.09784643792493232,0.03687212019549833,-0.007087429706470694,-0.001285763620957781,0.06732470156159565
4385,438500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2419611971957191,0.09122081303331903,0.1046477321572623,0.04609265200513771,-0.00745872387368518,-0.001352354349924312,0.07082623285460343
4386,438600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2359560127761591,0.09417258187314882,0.1096836577776437,0.03209977312536653,-0.008369008603346551,-0.001514939625524292,0.07939616541587569
4387,438700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2057361347794318,0.08442261996022586,0.09149220176880507,0.02982131305040086,-0.008639605194973754,-0.001561888796707933,0.08194122957977967
4388,438800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2464115433775719,0.09884581148736164,0.1034898894498407,0.04407584244036954,-0.007970551584628893,-0.001444907993940703,0.07564423330338244
4389,438900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2788051949956378,0.1296791349148357,0.1012905225851758,0.04783553749562636,-0.007627691230684519,-0.001383566713300866,0.07241061645565239
4390,439000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2576666629392037,0.07713843267215413,0.144240182536347,0.03628804773070254,-0.008090188114819874,-0.001464464039900193,0.07676633870113037
4391,439100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2594168402558059,0.08375339196174447,0.1454170000025553,0.03024644829150608,-0.008495684277339599,-0.001536926849501796,0.08058440373838849
4392,439200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1910916268317303,0.0686211342659844,0.0962974961800054,0.02617299638574049,-0.008004924836093608,-0.001451459434347768,0.0759731632520726
4393,439300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2391636958981204,0.07792473978846311,0.1265331344267046,0.03470582168295275,-0.007789355707831902,-0.001410997371804612,0.07393415042811569
4394,439400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2184543808130323,0.05896706834746302,0.1304564927203595,0.02903081974520982,-0.008435197765780167,-0.001527701624725708,0.08002016943488854
4395,439500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2466262487513952,0.07523845960828925,0.1202529489267347,0.0511348402163713,-0.008587336319764383,-0.001554690523651203,0.08146074563275008
4396,439600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2539509258401085,0.1000812109288243,0.1174325706571705,0.03643714425411366,-0.007805960374311915,-0.001413706449371332,0.0740955212075356
4397,439700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2109956242280773,0.1171453466622294,0.07874139005822417,0.01510888750762377,-0.007329020479572179,-0.001328873244073492,0.06959849956965058
4398,439800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2739412484826609,0.1427662216333575,0.08954059199601784,0.04163443485328557,-0.007952757443632663,-0.001440659948908518,0.07547647199337959
4399,439900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2770050581832132,0.1329757567664639,0.09642668758295349,0.04760261383379588,-0.008724241737034788,-0.001577669230568901,0.0827468044449482
4400,440000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2361802238980661,0.1164026772786795,0.1036973842843284,0.01608016233505825,-0.008291221701568929,-0.001500650140641824,0.07866865295442693
4401,440100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3162383535011646,0.1598406325233598,0.1257159683106154,0.03068175266718946,-0.007334620266712832,-0.001331359335312143,0.06965863946424733
4402,440200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.226320320254178,0.07905508674081843,0.1093566564625633,0.03790857705079629,-0.007791410322590231,-0.001412112773836682,0.07395649298761597
4403,440300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2401924045409214,0.06348948758691263,0.1237685191766429,0.05293439777736585,-0.008726461487040815,-0.001578882905453938,0.08276892341222819
4404,440400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.259957079373792,0.07178446077463428,0.1522536222723434,0.0359189963268144,-0.00829501397022181,-0.001500805960414908,0.07870589963371444
4405,440500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2263886376566576,0.06030073528198678,0.1381726676988017,0.02791523467586905,-0.007590344610677313,-0.001376909893965106,0.07207017899969159
4406,440600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.256375294387694,0.1181979141337566,0.1106328290213181,0.02754455123261932,-0.007738635293790708,-0.001402850766657693,0.07345654211238184
4407,440700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2248430237661402,0.1011680432465342,0.08713946568667873,0.03653551483292728,-0.008428628560240625,-0.001525981529425735,0.07996159168628836
4408,440800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2463083734990816,0.1263513836270142,0.05593062280599087,0.06402636706607652,-0.008458142050510986,-0.001531730517863039,0.08024034316357387
4409,440900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1811863872975153,0.07766335485078586,0.06903892200501756,0.03448411044171193,-0.007895436957591428,-0.001429740656336165,0.07494404578899605
4410,441000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.219374098989849,0.1224073920981846,0.05841406103355393,0.03855264585811041,-0.007441829758264795,-0.001348592754151667,0.07067059265218489
4411,441100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.240836212766028,0.1298629281150938,0.06988354948679733,0.0410897351641369,-0.008015879236786816,-0.001451598000386412,0.07607535322431147
4412,441200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2158359964623374,0.086257569821528,0.1032929104258945,0.02628551621491494,-0.008453513354298003,-0.001530669342274749,0.08019925973358255
4413,441300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2641155560392817,0.1266724629519069,0.1036344855596925,0.03380860752768232,-0.007911773283224122,-0.001433887681521639,0.07509113391628119
4414,441400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2348583647564562,0.08042014795076036,0.1138597469552519,0.04057846985044389,-0.007648446674789255,-0.001386386034367248,0.07262187653100582
4415,441500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2647264606465611,0.09904444231053304,0.111944397643527,0.05373762069250104,-0.00828169330657591,-0.001499840141683251,0.07858608290409208
4416,441600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.3035298598495459,0.1288314173978278,0.1395978820144291,0.03510056043728905,-0.008167817710999614,-0.001479828288445617,0.07750952960195079
4417,441700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.25009464867344,0.12105667397358,0.09493548960283855,0.03410248509702148,-0.007563551880821251,-0.001371264970723374,0.07181631034832137
4418,441800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1863542756362313,0.09705455818636199,0.06644581886974428,0.02285389858012505,-0.007660730746242628,-0.001387923412970338,0.07273345895286099
4419,441900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2069001860277492,0.1015563828587985,0.07407406970989727,0.03126973345905344,-0.008319489827590232,-0.001506982735399731,0.07893072676428758
4420,442000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2125798392770987,0.08675297842560183,0.08418420751607862,0.04164265333541826,-0.008819743645735123,-0.001594874975959115,0.08364914832799286
4421,442100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2127083022189578,0.1215631563195353,0.06130850288671204,0.02983664301271036,-0.008166244907658715,-0.001478774395685889,0.07749428399726455
4422,442200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2438408838946642,0.1205781653162716,0.09815642310754659,0.02510629547084598,-0.007311845796514227,-0.001326720728419772,0.06944778455916989
4423,442300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2391399777996047,0.09432113861981024,0.104115334733751,0.04070350444604345,-0.007476883419401226,-0.001356096447794997,0.07100282820271175
4424,442400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1659238819512829,0.06085578733065768,0.07755911078422825,0.02750898383639694,-0.007973072977340401,-0.001443573914063023,0.07567519084998509
4425,442500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1992390431407755,0.067339942652249,0.08693316939822299,0.04496593109030354,-0.008085500235940124,-0.001463491959635022,0.07673304424330141
4426,442600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2787967220439506,0.0736256596642539,0.1548321449022287,0.05033891747746797,-0.007908475918148916,-0.001432469165719041,0.07506831332176134
4427,442700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2617356317359509,0.07588637046730613,0.1659413407536508,0.01990792051499393,-0.007728522304519814,-0.00140024850619902,0.07336956385714188
4428,442800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2361908716953842,0.0846814951209538,0.1146236668526341,0.03688570972179629,-0.007748449937071022,-0.001403772587895702,0.07355930382859555
4429,442900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2100802831737117,0.0923828170748112,0.08878603025263447,0.02891143584626604,-0.007926831731722039,-0.001435393628984372,0.0752443312689195
4430,443000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2067173217803432,0.1101623958648384,0.06583882352179253,0.03071610239371229,-0.00805836367676882,-0.001459692892273878,0.07648195403876201
4431,443100,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2118629670418858,0.09643061689142911,0.08032028712846272,0.035112063021994,-0.008138372640069669,-0.001473258386617715,0.077228498048445
4432,443200,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2156037600044536,0.1119576994201815,0.07291816955822057,0.03072789102605154,-0.00818575780177877,-0.001482414600657123,0.07767928266247281
4433,443300,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1898462116264495,0.1016677572044953,0.05473157586345937,0.03344687855849484,-0.008088365439200551,-0.001465273076084017,0.07676518663585696
4434,443400,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.1939779044726054,0.09998516287075383,0.0624249250002205,0.03156781660163111,-0.007898126963684859,-0.001430972720717349,0.0749742319969684
4435,443500,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2185728528363473,0.09606261545346433,0.09517055033556689,0.02733968704731614,-0.007839217790955644,-0.001419502813732265,0.07440767195843279
4436,443600,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2552288834527735,0.08923710644736539,0.1209081968203708,0.04508358018503735,-0.007976040482411406,-0.00144427028501859,0.07571174631240396
4437,443700,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2315057249249669,0.06947892180928499,0.1261103915266265,0.03591641158905543,-0.00788700305654455,-0.001428690231730201,0.07487007986962624
4438,443800,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2379893054422932,0.08296957198404424,0.1234682144346477,0.03155151902360123,-0.008215541496958245,-0.001486970746842786,0.07795786316385644
4439,443900,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2712325424657284,0.1026659626814904,0.1266247879080497,0.04194179187618825,-0.008698041006330648,-0.001572921400107674,0.08250435112380217
4440,444000,FeB_bulk_Fe,FeB,bulk,Fe,48,0.66051;0.69036,0.01,0.2950780836676795,0.1129046252415056,0.1468517926686565,0.03532166575751738,-0.008467889639645954,-0.001532413669853128,0.08033847634203539
