B_index,x_A,y_A,z_A,coordination_B
147,13.800900,1.837807,-0.032141,5
148,4.114427,4.812450,13.774741,4
149,5.894124,2.509248,8.989413,5
150,0.854446,2.510103,10.313928,4
151,5.445751,5.105838,8.018800,5
152,4.635676,6.725355,8.106330,5
153,4.033973,13.480297,11.992262,4
154,9.443673,2.195452,3.840516,3
155,1.163627,4.387897,10.498228,4
156,4.750749,-0.191597,6.945500,4
157,4.825451,0.028755,10.739344,3
158,5.913050,4.507052,14.140044,4
159,4.599619,3.924680,9.187032,4
160,10.553724,5.328993,11.609356,6
161,4.029149,2.991145,6.735428,4
162,5.706997,3.576507,1.893472,3
163,6.783397,6.578750,14.965287,4
164,2.570378,9.149497,11.961600,4
165,5.027524,10.945655,1.136728,2
166,3.867851,5.893955,11.691403,4
167,2.480824,4.275448,11.525856,5
168,2.313651,12.283300,2.826400,4
169,9.468124,4.048848,10.174102,5
170,7.067951,3.909593,13.154800,3
171,0.126697,3.496752,12.821744,4
172,5.403370,1.398655,12.149531,2
173,2.032197,5.363350,13.723856,5
174,4.310449,4.207752,10.937300,4
175,13.796300,2.297270,11.774316,5
176,6.441370,7.194103,11.015156,4
177,9.694003,2.381652,13.010584,4
178,11.532949,4.413245,12.598000,5
179,9.145322,3.401097,8.443131,4
180,7.369824,5.816758,11.050000,2
181,12.645751,1.451455,12.433828,4
182,12.291473,14.461300,13.254800,5
183,12.530400,1.739752,9.267728,3
184,11.439397,2.771460,13.044328,4
185,13.308349,3.419152,9.152102,3
186,9.559000,1.813152,10.073856,5
187,3.619024,12.374745,13.307428,4
188,3.362749,2.758997,11.758616,3
189,10.329986,13.420703,5.887184,3
190,6.979720,9.473307,13.855016,3
191,12.415254,1.270558,14.227100,5
192,9.029049,2.637810,11.359856,4
193,12.415200,13.571190,8.848556,4
194,8.623424,3.406155,14.075392,4
195,0.915249,4.917240,12.071722,6
196,14.194173,7.359168,10.032800,2
197,6.351197,8.019758,14.438028,3
198,6.613716,4.142893,0.736944,4
199,1.217700,8.290993,12.488672,4
200,10.806400,12.673597,9.308956,4
201,9.312851,1.716545,1.062397,4
202,12.737151,5.017928,9.614010,4
203,0.321224,0.992252,10.906400,5
204,9.122803,7.968745,9.666660,4
205,9.118724,4.947603,14.290528,3
206,11.098797,0.820593,9.745472,4
207,9.450954,0.342497,-0.100979,3
208,12.606954,8.946628,14.198144,3
209,12.388316,5.381478,11.252672,5
210,11.840278,1.162548,7.798059,5
211,13.360600,0.892848,3.819813,5
212,3.712903,12.101258,3.860259,4
213,8.355127,9.521245,1.419172,3
214,3.897051,13.790518,4.821590,4
215,13.785573,11.185552,10.592928,5
216,1.227476,14.042207,13.434828,3
217,3.719797,9.261440,3.828710,5
218,4.445724,13.694503,13.786187,4
219,3.016503,11.438545,9.716556,5
220,8.493149,6.915903,8.290128,4
221,1.467876,0.562742,12.312013,4
222,14.057503,0.112745,5.204456,4
223,0.893127,10.004945,10.239987,4
224,6.281073,0.234752,0.731828,3
225,2.255440,10.742207,10.965462,5
226,3.870976,8.305507,8.557002,5
227,13.301876,13.265545,14.232516,6
228,3.510924,9.621848,7.615756,5
229,5.634676,10.645393,13.191144,2
230,0.843873,11.043252,1.206356,5
231,0.446851,11.077345,11.679200,5
232,5.431251,11.643342,11.369056,3
233,2.010903,5.585310,9.168041,3
234,0.908176,13.417400,8.983152,4
235,1.074427,8.475252,10.513456,5
236,12.862827,5.468052,-0.159648,3
237,8.184303,13.363328,12.371184,3
238,1.448300,12.456993,6.921650,3
239,5.195473,13.412645,7.995784,2
240,0.421276,10.142800,13.370428,3
241,1.337840,13.380397,11.885044,5
242,13.810427,12.701358,9.760587,5
243,10.453324,8.482403,4.418390,3
244,11.196324,7.637845,7.426028,3
245,7.584973,13.038652,9.313672,2
246,8.030226,14.170452,4.227316,4
247,11.057166,13.949945,10.327284,4
248,7.522751,5.649870,0.831828,5
249,2.715973,12.490355,11.648387,5
250,8.114027,6.716352,2.457756,4
251,0.476976,9.777190,7.035884,2
252,13.565951,4.814148,12.606859,5
253,0.229576,14.021797,10.484244,5
254,12.244851,10.102845,13.073492,4
255,13.091351,11.702852,6.674756,2
256,8.210700,0.092442,12.541769,3
257,4.768651,7.416897,11.546500,3
258,8.775516,9.788793,13.500944,4
259,9.309866,10.094003,10.080116,3
260,9.848903,6.985138,11.947422,4
261,3.401649,8.872380,2.282716,4
262,10.695300,11.133838,8.008860,4
263,12.238749,10.356455,10.666328,2
264,3.400878,7.813652,-0.203456,3
265,11.435900,6.355152,14.705284,4
266,10.920273,0.097145,6.764172,4
267,10.440651,7.815652,5.972087,4
268,8.061351,1.099803,10.906228,5
269,8.151673,9.460350,11.397700,4
270,14.300749,12.619055,11.464031,6
271,13.087297,12.782600,12.628800,6
272,14.236000,10.862155,2.556928,6
273,10.765627,11.099838,10.120428,4
274,11.903276,0.654397,2.793728,3
275,11.350924,12.712700,1.446260,3
276,8.990651,8.477003,12.472828,4
277,8.303073,7.585497,11.167456,6
278,13.634503,10.149045,13.846644,4
279,11.368573,11.850197,12.773442,5
280,0.924524,4.858655,4.700259,3
